"title","url","stars","name","reviewUrl","text"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Sangat puas dengan pelayana oen"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"pelayanan
cepat"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Pelayanan baik dan memuaskan. Terima kasih"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Semua pelayanan baik ramah ,. intinya baik semua
Saya tadi ketemu dr Debree Masya Allah sabar baik,bngt
Dulu anak saya di rawat inap disini jg perawat sama dokter nya ramah bngt
Intinya love you bngt ❤️
Pertahankan pelayanan terbaik anda"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Alhamdulillah ibu saya usia 70th operasi tulang pinggul patah cepat pulih wlpun pakai bpjs kelas 3, kurg lbih 3jam stlh operasi sdh bisa gerak2 wlpun perlahan, dokternya profesional bgt👍"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Sangat baik dan bagus"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"pelayan. e sangat bagus.cepat.makasih DR on kandang sapi.."
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Pelayanan di lantai 8 utara oleh perawat bagus dan gemati perawatnya"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Memuaskan"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Pelayanan memuaskan"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Pelayanan lantai 6 selatan (ruang khusus ibu & bayi) sangat baik
Dokter & perawatan sangat ramah & komunikatif"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Banyak pengalaman mengesankan di RS Dr. Oen Kansa ini selama mendampingi bapak dirawat sampai meninggal, mulai dr IGD, kamar inap lantai 7, ICU & kamar isolasi lantai 8..terima kasih untuk dokter zefania (dokter saraf) dan dokter tejo handoko (Dr. Penyakit dalam) yg merawat bapak selama di rumah sakit, seluruh staf perawat, satpam dll yg selalu siap setiap saat.
Untuk ruangan cukup terawat, bersih dan dingin ac-nya
Satu saran utk peralatan di ICU yaitu mesin EKG, ada bbrp eror yg belum dibenahi misal battery error dll..
Over all pelayanan sangat bagus dan memuaskan.
Terima kasih."
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Pelayanan sangat memuaskan.. Lantai 6 selatan perawatnya sangat baik dan ramah.. Makanan enak2 semua"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"ada alat kecut ESWL gak sich"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Alhamdulillah saya sangat puas dalam pelayanan kesehatan untuk suami saya yang kena serangan stroke, sejak di IGD, ICU, proses operasi hingga perawatan di rawat inap Bangsal 8 Utara, sungguh sangat memuaskan pelayanan yang diberikan selama kurang lebih 7 hari, Alhamdulillah suami saya berangsur membaik.
Semoga RS dr.Oen Kandang sapi Surakarta semakin terdepan dan terpercaya dalam melayani masyarakat di bidang kesehatan.
Terima kasih"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"cukup puas"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Rekomen bgt"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Sangan puas dengan pelayanan di rs do.oen kandang sapi, benar² dilayanin sampai pasien sembuh & pulang"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Radiologi mantap"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"nyaman"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","4",,,"Cek lab nya cepat, pelayanan ramah. Sip deh"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Sangat puas dengan pelayan rawat inap dg tenaga medis yg ramah"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Pelayanan baik"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Rs dr oen kandang sapi tempat nyaman, pelayanannya cepat, baik, ramah👍👍👍👍👍"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Pelayanan oke, DPJP edukatif, perawat dan staff sangat membanru dalam melayani pasien, sangat puas berobat di RS dr. Oen Kandang Sapi Ska"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Pelayanan ramah, dokter dan perawat sangat baik. Makanan untuk pasien juga enak"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"RS bersih, nyaman, ramah, tdk membedakan,
Salam sehat, salam waras,"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"penanganan cepat, ruangan bersih"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Thanks aLot ..."
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Pelayanan cepat dan tepat"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Cukup bagus"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Pelayanan sangat memuaskan 🙏"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Alhamdulillah saya merasa tertolong sekali dengan rumah sakit dr oen ini,karena penyakit suami saya terdeteksi di rumah sakit ini,Begitu datang di poli langsung diperiksa dokternya suruh ranap besok langsung discan,setelah dscan ketemu penyakitnya langsung disuruh oprasi tidak menunggu lama lama,semoga suami saya selalu sehat terus sehabis oprasi di dr oen"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Tempat pelayanan bersih dan ramah, dan sat set susternya gesit dan ahli semua"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Pelayanan ramah No. 1 di kota solo"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Merekomendasikan rumah sakit ini ,dr pelayan pasien bagus banget ,,ramah...ramah....pasien merasa puas dng kinerja rumah sakit ini ,saya membuktikan sendiri"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Pelayanan bagus ramah ramah"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Pelayananya sangat memuaskan, petugas ramah ruang tunggu nyaman. Perawat sangat melayani dengan baik."
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","3",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Sangat memuaskan..dari segala aspek..👍👍"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,"Nyaman dan bersih"
"RUMAH SAKIT Dr. OEN KANDANG SAPI SOLO","https://www.google.com/maps/search/?api=1&query=RUMAH%20SAKIT%20Dr.%20OEN%20KANDANG%20SAPI%20SOLO&query_place_id=ChIJZ70nEu4Wei4R2VAMyayYD1c","5",,,
